0.000000	4000.000000	-70000.000000	-6.058842	0.060288	0.573674	0.014784	-13.736897	0.010523	0.000000	-27.426292	0.017398	1969.177630	0.030000
0.000000	4000.000000	-70000.000000	-6.031854	0.081612	0.640747	0.008242	-9.105901	0.008820	1.000000	-22.942031	0.010142	1979.524222	0.035000
0.000000	4000.000000	-70000.000000	-6.027855	0.066747	0.589570	0.010145	-13.746754	0.010465	0.000000	-27.404999	0.010262	1989.867814	0.035000
0.000000	4000.000000	-66500.000000	-6.009483	0.053139	0.566115	0.010773	-10.616426	0.010610	1.000000	-24.252534	0.007775	2004.113628	0.025000
0.000000	4000.000000	-66500.000000	-6.010189	0.055200	0.536943	0.008596	-13.916144	0.008038	0.000000	-27.420382	0.014814	2014.457220	0.025000
0.000000	4000.000000	-66500.000000	-6.041777	0.067621	0.531342	0.012030	-10.351897	0.009855	1.000000	-24.015769	0.015193	2024.802812	0.027000
0.000000	4000.000000	-66500.000000	-6.014309	0.052462	0.538226	0.006350	-13.912959	0.007086	0.000000	-27.405476	0.010880	2035.150403	0.027000
0.000000	4000.000000	-66500.000000	-6.026586	0.069323	0.551762	0.010213	-9.947995	0.010179	1.000000	-23.608699	0.007107	2045.495996	0.030000
0.000000	4000.000000	-66500.000000	-6.028033	0.077132	0.556087	0.008887	-13.910174	0.011273	0.000000	-27.405813	0.011757	2055.843587	0.030000
0.000000	4000.000000	-66500.000000	-6.027463	0.046946	0.516645	0.014660	-9.263497	0.010578	1.000000	-22.956908	0.020912	2066.190179	0.035000
0.000000	4000.000000	-66500.000000	-6.040525	0.052687	0.532232	0.015010	-13.911930	0.011359	0.000000	-27.414128	0.015707	2076.535771	0.035000
0.000000	4000.000000	-63000.000000	-5.989814	0.057923	0.416975	0.008094	-10.835125	0.005657	1.000000	-24.266789	0.008110	2090.782586	0.025000
0.000000	4000.000000	-63000.000000	-5.999529	0.032713	0.406996	0.007731	-14.121074	0.007326	0.000000	-27.426655	0.009915	2101.132178	0.025000
0.000000	4000.000000	-63000.000000	-5.983803	0.051532	0.408585	0.009274	-10.565402	0.006466	1.000000	-24.011572	0.008871	2111.476769	0.027000
0.000000	4000.000000	-63000.000000	-5.980649	0.045809	0.430907	0.009088	-14.123713	0.010431	0.000000	-27.422378	0.011838	2121.822361	0.027000
0.000000	4000.000000	-63000.000000	-6.009473	0.044085	0.430542	0.006884	-10.159420	0.008972	1.000000	-23.619026	0.010145	2132.168953	0.030000
0.000000	4000.000000	-63000.000000	-5.997283	0.044694	0.425028	0.007798	-14.121179	0.007582	0.000000	-27.428001	0.011331	2142.510544	0.030000
0.000000	4000.000000	-63000.000000	-5.992627	0.051226	0.397428	0.009150	-9.484397	0.008181	1.000000	-22.967041	0.007253	2152.855136	0.035000
0.000000	4000.000000	-63000.000000	-5.995398	0.036399	0.418773	0.006878	-14.118282	0.007342	0.000000	-27.421465	0.008819	2163.198728	0.035000
0.000000	4000.000000	-59500.000000	-5.951088	0.059558	0.282762	0.006732	-11.049311	0.009182	1.000000	-24.270823	0.008715	2177.443542	0.025000
0.000000	4000.000000	-59500.000000	-5.977895	0.043982	0.240270	0.009356	-14.335556	0.011135	0.000000	-27.423605	0.008446	2187.786134	0.025000
0.000000	4000.000000	-59500.000000	-5.981174	0.066117	0.244568	0.010961	-10.781274	0.006405	1.000000	-24.016519	0.013108	2198.128726	0.027000
0.000000	4000.000000	-59500.000000	-5.954972	0.044425	0.284271	0.009736	-14.341808	0.013079	0.000000	-27.430058	0.009897	2208.474317	0.027000
0.000000	4000.000000	-59500.000000	-5.961154	0.047486	0.268194	0.009120	-10.373259	0.010084	1.000000	-23.614158	0.008887	2218.817909	0.030000
0.000000	4000.000000	-59500.000000	-5.965010	0.056902	0.247280	0.007631	-14.335765	0.010133	0.000000	-27.420700	0.006726	2229.164501	0.030000
0.000000	4000.000000	-59500.000000	-5.979119	0.037384	0.273788	0.011554	-9.698563	0.008344	1.000000	-22.983933	0.014522	2239.508092	0.035000
0.000000	4000.000000	-59500.000000	-5.988632	0.035534	0.284539	0.008196	-14.336252	0.011410	0.000000	-27.419612	0.010984	2249.851684	0.035000
0.000000	4000.000000	-56000.000000	-5.978403	0.070216	0.141696	0.011302	-11.261662	0.009706	1.000000	-24.268324	0.010634	2264.097499	0.025000
0.000000	4000.000000	-56000.000000	-5.969293	0.053457	0.137652	0.010600	-14.550692	0.007150	0.000000	-27.412355	0.009231	2274.445091	0.025000
0.000000	4000.000000	-56000.000000	-5.963918	0.056669	0.147763	0.010475	-10.985134	0.011406	1.000000	-23.999130	0.009805	2284.786682	0.027000
0.000000	4000.000000	-56000.000000	-5.975482	0.049316	0.195595	0.011084	-14.551252	0.010656	0.000000	-27.437066	0.008672	2295.131274	0.027000
0.000000	4000.000000	-56000.000000	-5.989074	0.067274	0.145712	0.011849	-10.588374	0.008779	1.000000	-23.634712	0.006683	2305.473866	0.030000
0.000000	4000.000000	-56000.000000	-5.980830	0.065555	0.140381	0.013401	-14.547354	0.007506	0.000000	-27.423809	0.013101	2315.816457	0.030000
0.000000	4000.000000	-56000.000000	-5.976143	0.061378	0.147669	0.011783	-9.907947	0.010860	1.000000	-22.964264	0.013851	2326.159049	0.035000
0.000000	4000.000000	-56000.000000	-5.959721	0.060352	0.130024	0.011569	-14.550368	0.009123	0.000000	-27.428816	0.009811	2336.501640	0.035000
0.000000	4000.000000	-52500.000000	-6.018888	0.058729	-0.006766	0.011294	-11.480497	0.009984	1.000000	-24.264663	0.007567	2350.744455	0.025000
0.000000	4000.000000	-52500.000000	-5.981595	0.069781	0.000038	0.013448	-14.772972	0.010234	0.000000	-27.434667	0.017478	2361.090046	0.025000
0.000000	4000.000000	-52500.000000	-5.998712	0.047800	0.022937	0.010864	-11.216434	0.011628	1.000000	-24.015938	0.009242	2371.434638	0.027000
0.000000	4000.000000	-52500.000000	-5.970312	0.064658	0.004499	0.011528	-14.773000	0.010885	0.000000	-27.423198	0.012395	2381.782230	0.027000
0.000000	4000.000000	-52500.000000	-5.994696	0.051797	0.001937	0.013840	-10.805095	0.009690	1.000000	-23.616935	0.010998	2392.127822	0.030000
0.000000	4000.000000	-52500.000000	-5.966178	0.050067	0.005619	0.011329	-14.768630	0.013937	0.000000	-27.420873	0.007559	2402.467413	0.030000
0.000000	4000.000000	-52500.000000	-5.996059	0.055232	0.016310	0.014757	-10.129720	0.012743	1.000000	-22.970046	0.019698	2412.812005	0.035000
0.000000	4000.000000	-52500.000000	-6.015565	0.050747	0.020278	0.013706	-14.765834	0.010192	0.000000	-27.418430	0.011768	2423.160597	0.035000
0.000000	4000.000000	-49000.000000	-5.987561	0.047465	-0.120556	0.011194	-11.700632	0.007202	1.000000	-24.269889	0.008885	2437.407412	0.025000
0.000000	4000.000000	-49000.000000	-5.980305	0.043422	-0.134140	0.007762	-14.989968	0.006632	0.000000	-27.429571	0.008391	2447.752003	0.025000
0.000000	4000.000000	-49000.000000	-5.994828	0.037980	-0.140413	0.007413	-11.431576	0.008044	1.000000	-24.018258	0.006991	2458.097595	0.027000
0.000000	4000.000000	-49000.000000	-5.979258	0.031798	-0.139874	0.007897	-14.989443	0.008067	0.000000	-27.431101	0.008978	2468.441186	0.027000
0.000000	4000.000000	-49000.000000	-5.998604	0.037454	-0.145027	0.008062	-11.024976	0.006846	1.000000	-23.621614	0.014418	2478.785778	0.030000
0.000000	4000.000000	-49000.000000	-5.995558	0.048336	-0.150176	0.007930	-14.990410	0.007245	0.000000	-27.430415	0.007408	2489.130370	0.030000
0.000000	4000.000000	-49000.000000	-6.003757	0.048588	-0.140559	0.009714	-10.350548	0.008301	1.000000	-22.974049	0.013918	2499.473961	0.035000
0.000000	4000.000000	-49000.000000	-5.995343	0.040011	-0.138253	0.007932	-14.987861	0.009493	0.000000	-27.430942	0.006393	2509.818553	0.035000
0.000000	4000.000000	-45500.000000	-5.995224	0.043396	-0.260224	0.010987	-11.929961	0.006980	1.000000	-24.266616	0.007003	2524.063368	0.025000
0.000000	4000.000000	-45500.000000	-5.988844	0.053793	-0.271580	0.006657	-15.219651	0.006998	0.000000	-27.438536	0.010318	2534.408960	0.025000
0.000000	4000.000000	-45500.000000	-6.001087	0.042303	-0.276201	0.008416	-11.663255	0.010614	1.000000	-24.018322	0.005673	2544.754551	0.027000
0.000000	4000.000000	-45500.000000	-6.002794	0.053224	-0.278576	0.011254	-15.211126	0.009746	0.000000	-27.431220	0.009834	2555.102143	0.027000
0.000000	4000.000000	-45500.000000	-5.993542	0.044291	-0.288026	0.009538	-11.250967	0.011540	1.000000	-23.632040	0.014670	2565.445735	0.030000
0.000000	4000.000000	-45500.000000	-6.000488	0.043172	-0.294622	0.011338	-15.217530	0.007534	0.000000	-27.426437	0.012475	2575.792326	0.030000
0.000000	4000.000000	-45500.000000	-6.015485	0.046114	-0.278305	0.010996	-10.576055	0.010531	1.000000	-22.968436	0.011934	2586.133918	0.035000
0.000000	4000.000000	-45500.000000	-5.999793	0.044727	-0.293509	0.008801	-15.218469	0.008814	0.000000	-27.428607	0.015185	2596.479510	0.035000
0.000000	4000.000000	-42000.000000	-6.038505	0.051862	-0.419068	0.010482	-12.160561	0.009511	1.000000	-24.272760	0.008477	2610.727325	0.025000
0.000000	4000.000000	-42000.000000	-5.981494	0.045330	-0.424252	0.009014	-15.452627	0.009300	0.000000	-27.434180	0.010589	2621.070917	0.025000
0.000000	4000.000000	-42000.000000	-6.033029	0.049005	-0.419764	0.010687	-11.894624	0.012197	1.000000	-24.011046	0.009570	2631.415508	0.027000
0.000000	4000.000000	-42000.000000	-6.013103	0.063084	-0.421471	0.010900	-15.452053	0.010472	0.000000	-27.443066	0.015352	2641.760100	0.027000
0.000000	4000.000000	-42000.000000	-6.013315	0.053435	-0.418276	0.010283	-11.491613	0.008718	1.000000	-23.620173	0.013364	2652.103692	0.030000
0.000000	4000.000000	-42000.000000	-6.014629	0.059372	-0.422458	0.012816	-15.453086	0.008779	0.000000	-27.425831	0.026206	2662.447283	0.030000
0.000000	4000.000000	-42000.000000	-6.011444	0.069087	-0.404145	0.013787	-10.816569	0.009529	1.000000	-22.964681	0.013521	2672.789875	0.035000
0.000000	4000.000000	-42000.000000	-6.007769	0.052974	-0.419931	0.008647	-15.454946	0.010501	0.000000	-27.437463	0.017531	2683.133466	0.035000
0.000000	4000.000000	-38500.000000	-6.039448	0.060109	-0.545726	0.008853	-12.403596	0.008224	1.000000	-24.255489	0.012731	2697.377281	0.025000
0.000000	4000.000000	-38500.000000	-6.013475	0.040395	-0.558400	0.011988	-15.694222	0.009922	0.000000	-27.432670	0.008636	2707.720872	0.025000
0.000000	4000.000000	-38500.000000	-6.036395	0.059465	-0.552663	0.010792	-12.141303	0.011027	1.000000	-24.017438	0.011928	2718.069465	0.027000
0.000000	4000.000000	-38500.000000	-6.023036	0.050541	-0.560569	0.010486	-15.689594	0.013575	0.000000	-27.443598	0.015844	2728.416056	0.027000
0.000000	4000.000000	-38500.000000	-6.054242	0.061594	-0.565635	0.011565	-11.732029	0.009778	1.000000	-23.632854	0.011807	2738.760648	0.030000
0.000000	4000.000000	-38500.000000	-6.052211	0.053867	-0.575583	0.012125	-15.695964	0.013478	0.000000	-27.440960	0.012458	2749.106240	0.030000
0.000000	4000.000000	-38500.000000	-6.027000	0.057185	-0.570249	0.012302	-11.055027	0.009102	1.000000	-22.978341	0.010069	2759.449831	0.035000
0.000000	4000.000000	-38500.000000	-6.035032	0.053023	-0.554878	0.013245	-15.691096	0.011224	0.000000	-27.427450	0.014458	2769.795423	0.035000
0.000000	4000.000000	-35000.000000	-6.057702	0.044185	-0.696222	0.007746	-12.646408	0.006408	1.000000	-24.301102	0.007130	2784.040238	0.025000
0.000000	4000.000000	-35000.000000	-6.034601	0.050164	-0.722789	0.009809	-15.935817	0.007797	0.000000	-27.451818	0.012933	2794.383830	0.025000
0.000000	4000.000000	-35000.000000	-6.064628	0.058902	-0.696399	0.008137	-12.379129	0.007201	1.000000	-24.030040	0.009841	2804.729421	0.027000
0.000000	4000.000000	-35000.000000	-6.023638	0.046205	-0.688813	0.008199	-15.930727	0.010975	0.000000	-27.448565	0.011639	2815.073013	0.027000
0.000000	4000.000000	-35000.000000	-6.047483	0.042706	-0.714810	0.009045	-11.969246	0.009071	1.000000	-23.630460	0.008608	2825.419605	0.030000
0.000000	4000.000000	-35000.000000	-6.031701	0.033845	-0.702112	0.008932	-15.931266	0.010576	0.000000	-27.434131	0.010780	2835.765196	0.030000
0.000000	4000.000000	-35000.000000	-6.073702	0.042738	-0.697335	0.008447	-11.296563	0.008233	1.000000	-22.981882	0.012089	2846.107788	0.035000
0.000000	4000.000000	-35000.000000	-6.024754	0.043832	-0.700363	0.007852	-15.929868	0.008533	0.000000	-27.435000	0.011428	2856.451379	0.035000
