0.000000	4000.000000	-49000.000000	-6.161658	0.049401	0.002483	0.008727	18.967999	0.007205	1.000000	5.328645	0.008073	654.979463
0.000000	4000.000000	-49000.000000	-6.220881	0.039117	-0.021032	0.012148	-14.839691	0.023154	0.000000	-27.188043	0.053230	665.326055
0.000000	4000.000000	-45500.000000	-6.177851	0.044560	-0.153496	0.009841	18.744035	0.007378	1.000000	5.342662	0.010687	678.069783
0.000000	4000.000000	-45500.000000	-6.202005	0.049859	-0.157081	0.006752	-15.063544	0.022825	0.000000	-27.183428	0.057936	688.416375
0.000000	4000.000000	-42000.000000	-6.182937	0.062081	-0.263601	0.010483	18.505886	0.012212	1.000000	5.335843	0.014611	701.161104
0.000000	4000.000000	-42000.000000	-6.227188	0.058901	-0.281980	0.009671	-15.295483	0.023321	0.000000	-27.166913	0.056856	711.504696
0.000000	4000.000000	-38500.000000	-6.184259	0.058010	-0.378169	0.011057	18.266662	0.010439	1.000000	5.323445	0.010288	724.249425
0.000000	4000.000000	-38500.000000	-6.260171	0.038116	-0.418929	0.010112	-15.526112	0.022905	0.000000	-27.167330	0.043112	734.594017
0.000000	4000.000000	-35000.000000	-6.204713	0.050476	-0.533915	0.010564	18.018440	0.007137	1.000000	5.326932	0.009353	747.337745
0.000000	4000.000000	-35000.000000	-6.287033	0.046040	-0.570691	0.007926	-15.767585	0.026343	0.000000	-27.175123	0.049401	757.683337
0.000000	4000.000000	-35000.000000	-6.217133	0.038859	-0.542208	0.010088	17.978660	0.025143	1.000000	5.246108	0.050087	768.028929
0.000000	4000.000000	-35000.000000	-6.276095	0.035804	-0.582881	0.008299	-15.767227	0.025690	0.000000	-27.171090	0.050093	778.374520
0.000000	4000.000000	-38500.000000	-6.202898	0.058507	-0.414107	0.010646	18.245912	0.010851	1.000000	5.328978	0.017333	791.122250
0.000000	4000.000000	-38500.000000	-6.259920	0.038641	-0.444036	0.010641	-15.547874	0.024172	0.000000	-27.172685	0.046164	801.466841
0.000000	4000.000000	-42000.000000	-6.191313	0.067347	-0.271970	0.011927	18.484749	0.009229	1.000000	5.333821	0.017029	814.209570
0.000000	4000.000000	-42000.000000	-6.232317	0.063718	-0.297862	0.011113	-15.314120	0.024624	0.000000	-27.172014	0.046267	824.558162
0.000000	4000.000000	-45500.000000	-6.174784	0.058223	-0.164233	0.007917	18.723017	0.007928	1.000000	5.333140	0.007758	837.304891
0.000000	4000.000000	-45500.000000	-6.224435	0.054335	-0.144216	0.008001	-15.084489	0.024447	0.000000	-27.171031	0.047495	847.650483
0.000000	4000.000000	-49000.000000	-6.192652	0.040695	0.014899	0.008304	18.949007	0.010576	1.000000	5.336891	0.011463	860.397212
0.000000	4000.000000	-49000.000000	-6.221069	0.046672	-0.046448	0.009926	-14.860216	0.025651	0.000000	-27.182524	0.048244	870.743804
0.000000	4000.000000	-52500.000000	-6.154847	0.046493	0.129884	0.008428	19.172091	0.008668	1.000000	5.341038	0.013708	883.489533
0.000000	4000.000000	-52500.000000	-6.212759	0.048432	0.116394	0.008794	-14.644291	0.028328	0.000000	-27.162497	0.044829	893.835124
0.000000	4000.000000	-56000.000000	-6.176039	0.063205	0.283704	0.011278	19.389633	0.011980	1.000000	5.333006	0.008013	906.581853
0.000000	4000.000000	-56000.000000	-6.224629	0.061012	0.248452	0.009859	-14.427327	0.026381	0.000000	-27.167926	0.045373	916.927445
0.000000	4000.000000	-59500.000000	-6.147281	0.050638	0.413616	0.007082	19.607512	0.008400	1.000000	5.326589	0.018980	929.673174
0.000000	4000.000000	-59500.000000	-6.227870	0.038827	0.403373	0.009023	-14.207782	0.026779	0.000000	-27.169913	0.042742	940.019766
0.000000	4000.000000	-63000.000000	-6.131072	0.048242	0.559272	0.009276	19.827984	0.008691	1.000000	5.325372	0.012201	952.764495
0.000000	4000.000000	-63000.000000	-6.234924	0.046466	0.551964	0.009424	-13.993238	0.023572	0.000000	-27.175153	0.047161	963.109087
0.000000	4000.000000	-66500.000000	-6.121503	0.063615	0.715606	0.010159	20.028680	0.011184	1.000000	5.333448	0.011158	975.852816
0.000000	4000.000000	-66500.000000	-6.226361	0.049754	0.671192	0.010437	-13.793495	0.022428	0.000000	-27.181357	0.045893	986.189407
0.000000	4000.000000	-70000.000000	-6.113058	0.085539	1.046023	0.010166	20.203090	0.010202	1.000000	5.321890	0.016034	998.933136
0.000000	4000.000000	-70000.000000	-6.289801	0.058095	0.741867	0.008885	-13.605730	0.025410	0.000000	-27.175923	0.046226	1009.277728
0.000000	4000.000000	-70000.000000	-6.102022	0.058879	1.054635	0.010580	20.174385	0.024397	1.000000	5.243470	0.048407	1019.632319
0.000000	4000.000000	-70000.000000	-6.251242	0.062089	0.734795	0.009226	-13.606901	0.021858	0.000000	-27.169387	0.051850	1029.984912
0.000000	4000.000000	-66500.000000	-6.140988	0.058278	0.723029	0.011329	20.040964	0.007176	1.000000	5.337040	0.014199	1042.737641
0.000000	4000.000000	-66500.000000	-6.216813	0.047398	0.663139	0.009118	-13.779757	0.022551	0.000000	-27.172238	0.045830	1053.090233
0.000000	4000.000000	-63000.000000	-6.158783	0.043468	0.533418	0.009935	19.839330	0.007871	1.000000	5.344212	0.007174	1065.839962
0.000000	4000.000000	-63000.000000	-6.217529	0.035746	0.527813	0.010240	-13.982067	0.022470	0.000000	-27.175486	0.048059	1076.190555
0.000000	4000.000000	-59500.000000	-6.178883	0.047998	0.407368	0.006732	19.625859	0.008031	1.000000	5.353436	0.007238	1088.945284
0.000000	4000.000000	-59500.000000	-6.197137	0.046660	0.404455	0.010236	-14.195641	0.022449	0.000000	-27.174701	0.053691	1099.297876
0.000000	4000.000000	-56000.000000	-6.137890	0.046018	0.303411	0.009062	19.415150	0.011077	1.000000	5.340228	0.026552	1112.039605
0.000000	4000.000000	-56000.000000	-6.223388	0.062837	0.284163	0.013234	-14.405867	0.026528	0.000000	-27.170897	0.058075	1122.391197
0.000000	4000.000000	-52500.000000	-6.170399	0.054890	0.168791	0.009701	19.196875	0.010259	1.000000	5.349393	0.012167	1135.150927
0.000000	4000.000000	-52500.000000	-6.204898	0.046913	0.144832	0.009907	-14.620283	0.025134	0.000000	-27.161082	0.044567	1145.507519
0.000000	4000.000000	-49000.000000	-6.162444	0.049224	0.029787	0.005766	18.975912	0.008759	1.000000	5.346874	0.008870	1158.260249
0.000000	4000.000000	-49000.000000	-6.212043	0.053266	0.006165	0.008623	-14.838739	0.022019	0.000000	-27.159671	0.044182	1168.611841
0.000000	4000.000000	-45500.000000	-6.169436	0.040688	-0.122232	0.005272	18.747648	0.009098	1.000000	5.331084	0.009079	1181.354569
0.000000	4000.000000	-45500.000000	-6.235752	0.051894	-0.141949	0.008671	-15.057810	0.022756	0.000000	-27.163908	0.044382	1191.699162
0.000000	4000.000000	-42000.000000	-6.196529	0.057743	-0.263222	0.013656	18.515273	0.008008	1.000000	5.340343	0.012620	1204.446890
0.000000	4000.000000	-42000.000000	-6.245894	0.058339	-0.281861	0.016446	-15.289767	0.028932	0.000000	-27.169357	0.044982	1214.790482
0.000000	4000.000000	-38500.000000	-6.192078	0.058968	-0.394918	0.008887	18.272966	0.012289	1.000000	5.340849	0.008268	1227.537211
0.000000	4000.000000	-38500.000000	-6.287604	0.046775	-0.407567	0.007237	-15.523104	0.023877	0.000000	-27.167534	0.040491	1237.884803
0.000000	4000.000000	-35000.000000	-6.216493	0.048007	-0.552381	0.007659	18.026538	0.006956	1.000000	5.336458	0.008244	1250.636532
0.000000	4000.000000	-35000.000000	-6.299543	0.037954	-0.559352	0.011075	-15.761400	0.024341	0.000000	-27.157888	0.044759	1260.989124
