0.000000	4030.000000	-38500.000000	-6.189829	0.066142	-0.362857	0.012735	18.326323	0.010281	1.000000	13.672218	0.019121	728.358659
0.000000	4030.000000	-38500.000000	-6.297287	0.049997	-0.297473	0.009906	-15.463405	0.022920	0.000000	-19.873813	0.041832	738.713252
0.000000	4030.000000	-35000.000000	-6.189989	0.038136	-0.494028	0.009900	18.079804	0.008357	1.000000	13.685261	0.018774	751.561986
0.000000	4030.000000	-35000.000000	-6.313295	0.049960	-0.430403	0.010028	-15.706742	0.024262	0.000000	-19.878730	0.050362	761.912579
0.000000	4030.000000	-35000.000000	-6.199505	0.040841	-0.493996	0.007937	18.038085	0.025504	1.000000	13.602123	0.046126	772.261170
0.000000	4030.000000	-35000.000000	-6.342344	0.046121	-0.414354	0.007007	-15.704194	0.024217	0.000000	-19.883757	0.040511	782.611763
0.000000	4030.000000	-38500.000000	-6.174965	0.059263	-0.364202	0.011562	18.308260	0.011655	1.000000	13.685609	0.027058	795.454497
0.000000	4030.000000	-38500.000000	-6.283845	0.056635	-0.332552	0.016981	-15.479198	0.027007	0.000000	-19.870341	0.052957	805.800089
0.000000	4030.000000	-42000.000000	-6.172447	0.056791	-0.238949	0.012016	18.546827	0.009894	1.000000	13.661742	0.021441	818.647824
0.000000	4030.000000	-42000.000000	-6.267545	0.068505	-0.180523	0.015512	-15.250617	0.023571	0.000000	-19.890865	0.056204	828.994415
0.000000	4030.000000	-45500.000000	-6.130630	0.046845	-0.103967	0.010494	18.779955	0.009553	1.000000	13.684690	0.021413	841.839150
0.000000	4030.000000	-45500.000000	-6.263408	0.052836	-0.012444	0.010084	-15.019727	0.020796	0.000000	-19.873500	0.058488	852.181742
0.000000	4030.000000	-49000.000000	-6.147316	0.048035	0.044512	0.006428	19.019151	0.006810	1.000000	13.684958	0.018065	865.025476
0.000000	4030.000000	-49000.000000	-6.226573	0.047104	0.117698	0.005488	-14.794762	0.025004	0.000000	-19.888560	0.050848	875.371068
0.000000	4030.000000	-52500.000000	-6.145153	0.061812	0.192327	0.011307	19.237562	0.009312	1.000000	13.683836	0.020008	888.218803
0.000000	4030.000000	-52500.000000	-6.242817	0.050786	0.269699	0.008071	-14.570281	0.029554	0.000000	-19.899155	0.044332	898.560394
0.000000	4030.000000	-56000.000000	-6.103211	0.042714	0.332646	0.012500	19.463386	0.011460	1.000000	13.675531	0.021722	911.406129
0.000000	4030.000000	-56000.000000	-6.256805	0.058675	0.380839	0.009063	-14.354662	0.025813	0.000000	-19.860347	0.050682	921.753721
0.000000	4030.000000	-59500.000000	-6.068595	0.042498	0.458066	0.007859	19.680145	0.009056	1.000000	13.676281	0.019893	934.597456
0.000000	4030.000000	-59500.000000	-6.275532	0.040628	0.503429	0.009610	-14.129871	0.022785	0.000000	-19.895464	0.045557	944.942048
0.000000	4030.000000	-63000.000000	-6.037288	0.040502	0.580680	0.008289	19.906459	0.009247	1.000000	13.705244	0.018205	957.784782
0.000000	4030.000000	-63000.000000	-6.295465	0.035297	0.665176	0.008942	-13.912507	0.024960	0.000000	-19.878551	0.045893	968.129374
0.000000	4030.000000	-66500.000000	-5.987530	0.063302	0.753585	0.008904	20.114960	0.010517	1.000000	13.663476	0.018588	980.973108
0.000000	4030.000000	-66500.000000	-6.334560	0.057250	0.785444	0.010323	-13.699510	0.028813	0.000000	-19.872973	0.049434	991.320700
0.000000	4030.000000	-70000.000000	-5.963018	0.073304	1.050873	0.009198	20.306647	0.010197	1.000000	13.680091	0.023482	1004.166435
0.000000	4030.000000	-70000.000000	-6.376443	0.072314	0.833366	0.009671	-13.502725	0.024495	0.000000	-19.888525	0.066312	1014.512026
0.000000	4030.000000	-70000.000000	-5.952041	0.054336	1.052629	0.008921	20.265484	0.023262	1.000000	13.578311	0.044982	1024.856618
0.000000	4030.000000	-70000.000000	-6.358839	0.051825	0.868925	0.011018	-13.505010	0.025984	0.000000	-19.897406	0.052793	1035.202210
0.000000	4030.000000	-66500.000000	-5.961352	0.063136	0.749951	0.012693	20.137334	0.009216	1.000000	13.690407	0.023593	1048.051945
0.000000	4030.000000	-66500.000000	-6.349187	0.057265	0.840369	0.010766	-13.677845	0.024444	0.000000	-19.890353	0.052292	1058.395536
0.000000	4030.000000	-63000.000000	-6.046412	0.049158	0.628658	0.007069	19.928391	0.005583	1.000000	13.687491	0.018882	1071.238271
0.000000	4030.000000	-63000.000000	-6.300920	0.047488	0.702866	0.006929	-13.888728	0.023760	0.000000	-19.882570	0.043563	1081.582863
0.000000	4030.000000	-59500.000000	-6.090583	0.041998	0.470457	0.009109	19.697589	0.010844	1.000000	13.691227	0.017868	1094.427598
0.000000	4030.000000	-59500.000000	-6.262573	0.057745	0.560375	0.009998	-14.120751	0.021997	0.000000	-19.887745	0.050573	1104.774189
0.000000	4030.000000	-56000.000000	-6.146506	0.056412	0.328602	0.009864	19.474275	0.011657	1.000000	13.649205	0.020599	1117.621924
0.000000	4030.000000	-56000.000000	-6.235630	0.052983	0.417608	0.010680	-14.336895	0.026366	0.000000	-19.890840	0.042895	1127.965516
0.000000	4030.000000	-52500.000000	-6.144149	0.055794	0.195703	0.010511	19.257175	0.009200	1.000000	13.669461	0.018458	1140.809250
0.000000	4030.000000	-52500.000000	-6.270782	0.046158	0.269212	0.009690	-14.555883	0.026452	0.000000	-19.877916	0.049383	1151.154842
0.000000	4030.000000	-49000.000000	-6.141524	0.044489	0.037408	0.010297	19.032308	0.006199	1.000000	13.686717	0.020333	1163.999577
0.000000	4030.000000	-49000.000000	-6.275865	0.048022	0.115514	0.007577	-14.776196	0.022193	0.000000	-19.875313	0.042675	1174.342168
0.000000	4030.000000	-45500.000000	-6.157253	0.046841	-0.088439	0.009660	18.801213	0.008105	1.000000	13.674761	0.019565	1187.191903
0.000000	4030.000000	-45500.000000	-6.284819	0.049299	-0.013477	0.010673	-15.003876	0.026495	0.000000	-19.877339	0.039948	1197.536495
0.000000	4030.000000	-42000.000000	-6.129351	0.071385	-0.216328	0.007094	18.569229	0.008479	1.000000	13.679941	0.018126	1210.381229
0.000000	4030.000000	-42000.000000	-6.281870	0.047821	-0.128675	0.012950	-15.232036	0.024028	0.000000	-19.901400	0.063160	1220.724821
0.000000	4030.000000	-38500.000000	-6.171039	0.051028	-0.336860	0.009563	18.321963	0.010966	1.000000	13.670887	0.018744	1233.571556
0.000000	4030.000000	-38500.000000	-6.310092	0.052683	-0.265534	0.009158	-15.467581	0.025951	0.000000	-19.901589	0.038100	1243.920148
0.000000	4030.000000	-35000.000000	-6.201469	0.048760	-0.475579	0.008758	18.073758	0.009971	1.000000	13.694306	0.023837	1256.766883
0.000000	4030.000000	-35000.000000	-6.328694	0.039878	-0.405814	0.009146	-15.712371	0.023420	0.000000	-19.896671	0.040584	1267.111475
