4525.000000	4050.000000	-42000.000000	-6.736883	0.072903	2.135900	0.012680	22.269580	0.009317	1.000000	9.296661	0.012157	341.740546
4525.000000	4050.000000	-42000.000000	-6.947359	0.062924	1.863666	0.010109	-11.693741	0.008856	0.000000	-23.403277	0.019230	352.085138
4525.000000	4050.000000	-45500.000000	-6.733875	0.039199	2.206423	0.009734	22.502212	0.008790	1.000000	9.294222	0.011169	366.331953
4525.000000	4050.000000	-45500.000000	-6.929637	0.046094	1.940291	0.009633	-11.474443	0.010444	0.000000	-23.429652	0.016057	376.675544
4525.000000	4050.000000	-49000.000000	-6.722221	0.052597	2.264547	0.009139	22.725542	0.007298	1.000000	9.294987	0.006427	390.923359
4525.000000	4050.000000	-49000.000000	-6.918094	0.053082	1.989212	0.009819	-11.253084	0.008678	0.000000	-23.409526	0.033110	401.267951
4525.000000	4050.000000	-52500.000000	-6.715663	0.053126	2.357548	0.007343	22.941492	0.008490	1.000000	9.289766	0.010762	415.512766
4525.000000	4050.000000	-52500.000000	-6.903887	0.067768	2.076608	0.008628	-11.039009	0.012232	0.000000	-23.408930	0.030109	425.858357
4525.000000	4050.000000	-56000.000000	-6.689357	0.049378	2.425842	0.010752	23.153901	0.008570	1.000000	9.285808	0.009779	440.104172
4525.000000	4050.000000	-56000.000000	-6.908386	0.065919	2.159237	0.012916	-10.831655	0.008887	0.000000	-23.388887	0.025405	450.448764
4525.000000	4050.000000	-59500.000000	-6.670147	0.045418	2.516121	0.007239	23.361613	0.006795	1.000000	9.311403	0.011434	464.693579
4525.000000	4050.000000	-59500.000000	-6.896356	0.052978	2.236544	0.007988	-10.622336	0.009591	0.000000	-23.415173	0.030915	475.039171
4525.000000	4050.000000	-63000.000000	-6.629998	0.042547	2.570549	0.010354	23.571273	0.005663	1.000000	9.293397	0.012879	489.285985
4525.000000	4050.000000	-63000.000000	-6.884528	0.042101	2.312038	0.011850	-10.412827	0.008130	0.000000	-23.411199	0.020634	499.630577
4525.000000	4050.000000	-66500.000000	-6.608435	0.070478	2.670166	0.009307	23.765567	0.010909	1.000000	9.307022	0.013915	513.877392
4525.000000	4050.000000	-66500.000000	-6.907020	0.061210	2.384971	0.009472	-10.214700	0.012176	0.000000	-23.418059	0.011206	524.218984
4525.000000	4050.000000	-70000.000000	-6.606919	0.067790	3.054549	0.013328	23.929084	0.010879	1.000000	9.295250	0.015762	538.463798
4525.000000	4050.000000	-70000.000000	-6.926129	0.061741	2.367572	0.013324	-10.039755	0.014888	0.000000	-23.403232	0.018827	548.810390
4525.000000	4050.000000	-70000.000000	-6.591446	0.060797	3.045655	0.009730	23.943124	0.013006	1.000000	9.296015	0.020205	559.158982
4525.000000	4050.000000	-70000.000000	-6.906304	0.061201	2.381605	0.010521	-10.041730	0.009431	0.000000	-23.386305	0.018592	569.504574
4525.000000	4050.000000	-66500.000000	-6.633983	0.051778	2.697898	0.007067	23.783366	0.006649	1.000000	9.300277	0.007345	583.750389
4525.000000	4050.000000	-66500.000000	-6.890181	0.044843	2.405203	0.007853	-10.200556	0.012350	0.000000	-23.424854	0.023712	594.094980
4525.000000	4050.000000	-63000.000000	-6.664563	0.046561	2.573000	0.010974	23.588508	0.008134	1.000000	9.312019	0.011982	608.338795
4525.000000	4050.000000	-63000.000000	-6.889194	0.044301	2.318283	0.010035	-10.397796	0.008112	0.000000	-23.396889	0.009013	618.683386
4525.000000	4050.000000	-59500.000000	-6.667640	0.037974	2.519386	0.008395	23.386560	0.007805	1.000000	9.308825	0.005971	632.928201
4525.000000	4050.000000	-59500.000000	-6.865356	0.047472	2.244899	0.010400	-10.600168	0.008319	0.000000	-23.408299	0.019760	643.275793
4525.000000	4050.000000	-56000.000000	-6.675581	0.061130	2.397995	0.012221	23.184968	0.012217	1.000000	9.302889	0.012661	657.519608
4525.000000	4050.000000	-56000.000000	-6.886937	0.055309	2.120132	0.012378	-10.798099	0.011550	0.000000	-23.386935	0.029672	667.866199
4525.000000	4050.000000	-52500.000000	-6.693251	0.052107	2.336704	0.007270	22.971115	0.006794	1.000000	9.306893	0.009348	682.112014
4525.000000	4050.000000	-52500.000000	-6.902479	0.042363	2.078913	0.008842	-11.015662	0.010332	0.000000	-23.399532	0.019509	692.454606
4525.000000	4050.000000	-49000.000000	-6.703647	0.045138	2.284901	0.008865	22.753925	0.007528	1.000000	9.299313	0.006922	706.701421
4525.000000	4050.000000	-49000.000000	-6.900755	0.043544	2.023150	0.008426	-11.225488	0.011453	0.000000	-23.403476	0.020350	717.045012
4525.000000	4050.000000	-45500.000000	-6.721807	0.047702	2.228442	0.007351	22.533817	0.008541	1.000000	9.308413	0.008869	731.287827
4525.000000	4050.000000	-45500.000000	-6.918379	0.069012	1.935090	0.007922	-11.441152	0.009068	0.000000	-23.412198	0.015860	741.631419
4525.000000	4050.000000	-42000.000000	-6.684461	0.054048	2.124465	0.012645	22.304840	0.009848	1.000000	9.293874	0.013165	755.875234
4525.000000	4050.000000	-42000.000000	-6.944081	0.043446	1.846942	0.009710	-11.662233	0.011015	0.000000	-23.375601	0.019994	766.220825
4525.000000	4050.000000	-38500.000000	-6.735840	0.056911	2.043494	0.007337	22.067577	0.007788	1.000000	9.319638	0.012864	780.465640
4525.000000	4050.000000	-38500.000000	-6.964094	0.046516	1.768548	0.008859	-11.888731	0.010063	0.000000	-23.399318	0.032691	790.808231
4525.000000	4050.000000	-35000.000000	-6.746827	0.056516	1.968861	0.009576	21.825395	0.008027	1.000000	9.311348	0.011165	805.056046
4525.000000	4050.000000	-35000.000000	-7.002365	0.046433	1.691666	0.008562	-12.122635	0.009654	0.000000	-23.406779	0.013151	815.400638
