0.000000	4050.000000	-38500.000000	-6.477636	0.053462	-0.411047	0.009082	-15.568120	0.036053	0.000000	-27.237728	0.046411	320.784348
0.000000	4050.000000	-42000.000000	-6.254663	0.074478	-0.157477	0.014081	18.483713	0.011473	1.000000	5.297323	0.005789	335.035163
0.000000	4050.000000	-42000.000000	-6.483991	0.052316	-0.292351	0.014778	-15.458364	0.027825	0.000000	-27.388066	0.053653	345.387755
0.000000	4050.000000	-45500.000000	-6.241673	0.043474	-0.016686	0.010540	18.719397	0.008074	1.000000	5.280962	0.008654	359.639570
0.000000	4050.000000	-45500.000000	-6.432967	0.048134	-0.136317	0.009147	-15.115253	0.045014	0.000000	-27.242492	0.055360	369.991162
0.000000	4050.000000	-49000.000000	-6.236795	0.041651	0.103947	0.011232	18.952338	0.008448	1.000000	5.285432	0.006066	384.239977
0.000000	4050.000000	-49000.000000	-6.419154	0.050928	-0.008786	0.005020	-14.875664	0.024941	0.000000	-27.255595	0.042173	394.592570
0.000000	4050.000000	-52500.000000	-6.238186	0.059895	0.243789	0.010751	19.174723	0.006177	1.000000	5.291392	0.015733	408.846385
0.000000	4050.000000	-52500.000000	-6.387642	0.062467	0.114429	0.012492	-14.765139	0.031675	0.000000	-27.309467	0.059008	419.201977
0.000000	4050.000000	-56000.000000	-6.220356	0.079265	0.385829	0.011375	19.392658	0.011334	1.000000	5.293707	0.012982	433.454792
0.000000	4050.000000	-56000.000000	-6.404039	0.065631	0.262759	0.011397	-14.433213	0.019285	0.000000	-27.248537	0.062198	443.811385
0.000000	4050.000000	-59500.000000	-6.185990	0.047440	0.511273	0.009831	19.609841	0.009882	1.000000	5.274922	0.011729	458.067200
0.000000	4050.000000	-59500.000000	-6.408921	0.045333	0.403186	0.012151	-14.352120	0.025503	0.000000	-27.367945	0.061813	468.417792
0.000000	4050.000000	-63000.000000	-6.168668	0.048917	0.666369	0.007848	19.827331	0.005772	1.000000	5.285899	0.011634	482.669607
0.000000	4050.000000	-63000.000000	-6.411386	0.043951	0.526085	0.008241	-14.118331	0.031797	0.000000	-27.352706	0.067443	493.021199
0.000000	4050.000000	-66500.000000	-6.128290	0.046633	0.796518	0.011965	20.031900	0.007094	1.000000	5.285477	0.013437	507.270014
0.000000	4050.000000	-66500.000000	-6.440446	0.047729	0.687349	0.012695	-13.933980	0.026372	0.000000	-27.373354	0.043611	517.624607
0.000000	4050.000000	-70000.000000	-6.122407	0.077243	1.118037	0.012832	20.217784	0.011733	1.000000	5.295426	0.016333	531.876422
0.000000	4050.000000	-70000.000000	-6.471349	0.057714	0.722209	0.015648	-13.736449	0.028919	0.000000	-27.334809	0.064437	542.229014
0.000000	4050.000000	-70000.000000	-6.123030	0.058117	1.128054	0.014154	20.163387	0.024699	1.000000	5.175347	0.049109	552.580606
0.000000	4050.000000	-70000.000000	-6.457775	0.062537	0.732208	0.011891	-13.745701	0.030501	0.000000	-27.392690	0.059359	562.931198
0.000000	4050.000000	-66500.000000	-6.116138	0.046697	0.813478	0.010377	20.045439	0.005686	1.000000	5.277256	0.015176	577.187014
0.000000	4050.000000	-66500.000000	-6.449990	0.053426	0.705492	0.011204	-13.917058	0.029378	0.000000	-27.358204	0.049163	587.540606
0.000000	4050.000000	-63000.000000	-6.157437	0.048347	0.658786	0.008275	19.839931	0.007923	1.000000	5.285020	0.014011	601.777420
0.000000	4050.000000	-63000.000000	-6.413782	0.047330	0.552322	0.008654	-14.126450	0.027950	0.000000	-27.372847	0.045191	612.123012
0.000000	4050.000000	-59500.000000	-6.192235	0.043197	0.530796	0.010172	19.626729	0.007993	1.000000	5.290399	0.006618	626.370827
0.000000	4050.000000	-59500.000000	-6.412759	0.051360	0.417392	0.009103	-14.209764	0.022525	0.000000	-27.271147	0.044564	636.723419
0.000000	4050.000000	-56000.000000	-6.200412	0.075156	0.389726	0.011540	19.408290	0.010121	1.000000	5.276660	0.015545	650.978234
0.000000	4050.000000	-56000.000000	-6.407600	0.069001	0.269073	0.013449	-14.465364	0.059152	0.000000	-27.278036	0.067278	661.325826
0.000000	4050.000000	-52500.000000	-6.210141	0.054766	0.243281	0.011961	19.187372	0.010805	1.000000	5.274991	0.010684	675.578641
0.000000	4050.000000	-52500.000000	-6.404307	0.048858	0.131230	0.011687	-14.741103	0.042072	0.000000	-27.330140	0.076403	685.926233
0.000000	4050.000000	-49000.000000	-6.214501	0.042096	0.089385	0.008444	18.971173	0.007977	1.000000	5.281299	0.007834	700.177048
0.000000	4050.000000	-49000.000000	-6.436740	0.040939	-0.014468	0.006813	-14.983188	0.029136	0.000000	-27.375529	0.055725	710.522640
0.000000	4050.000000	-45500.000000	-6.219052	0.051888	-0.029335	0.009940	18.736476	0.008393	1.000000	5.288412	0.008336	724.768455
0.000000	4050.000000	-45500.000000	-6.429084	0.050226	-0.143006	0.009980	-15.215451	0.026666	0.000000	-27.392785	0.051446	735.111046
0.000000	4050.000000	-42000.000000	-6.239771	0.046225	-0.162950	0.010026	18.500931	0.007816	1.000000	5.279745	0.007176	749.357861
0.000000	4050.000000	-42000.000000	-6.489927	0.062831	-0.283697	0.010444	-15.316905	0.025106	0.000000	-27.248820	0.042918	759.705453
0.000000	4050.000000	-38500.000000	-6.244319	0.045737	-0.304034	0.009622	18.255699	0.010742	1.000000	5.279188	0.008581	773.951268
0.000000	4050.000000	-38500.000000	-6.498831	0.052049	-0.420904	0.009837	-15.684747	0.027940	0.000000	-27.374789	0.048119	784.302860
0.000000	4050.000000	-35000.000000	-6.262677	0.051274	-0.445980	0.009200	18.002961	0.008368	1.000000	5.261868	0.006837	798.555675
0.000000	4050.000000	-35000.000000	-6.511984	0.029927	-0.559961	0.006389	-15.921596	0.026412	0.000000	-27.393460	0.050797	808.911267
