4525.000000	4010.000000	-25800.000000	-7.044561	0.037799	1.606324	0.006312	-12.870750	0.007896	0.000000	-23.769677	0.016414	211.630105
4525.000000	4010.000000	-19200.000000	-7.136001	0.066533	1.850896	0.012584	20.551013	0.008262	1.000000	9.033168	0.017948	228.976097
4525.000000	4010.000000	-19200.000000	-7.113102	0.064549	1.446556	0.011984	-13.352223	0.012034	0.000000	-23.811390	0.009469	239.324688
4525.000000	4010.000000	-12600.000000	-7.194959	0.044196	1.657724	0.008563	20.035064	0.009924	1.000000	9.050782	0.008868	256.668681
4525.000000	4010.000000	-12600.000000	-7.187369	0.052149	1.296960	0.011529	-13.839140	0.008021	0.000000	-23.774376	0.017188	267.013272
4525.000000	4010.000000	-6000.000000	-7.268799	0.065753	1.477121	0.013778	19.474147	0.011477	1.000000	9.053911	0.021751	284.352264
4525.000000	4010.000000	-6000.000000	-7.251473	0.065694	1.204063	0.011476	-14.358911	0.008537	0.000000	-23.770511	0.013039	294.695856
4525.000000	4010.000000	-6000.000000	-7.301677	0.070384	1.495904	0.010198	19.484101	0.009192	1.000000	9.027282	0.013822	305.042448
4525.000000	4010.000000	-6000.000000	-7.253744	0.075209	1.163790	0.013512	-14.363083	0.012328	0.000000	-23.821612	0.013638	315.388039
4525.000000	4010.000000	-12600.000000	-7.226902	0.046108	1.637078	0.011437	20.000465	0.007014	1.000000	9.043604	0.009235	332.736032
4525.000000	4010.000000	-12600.000000	-7.205574	0.072190	1.278825	0.011791	-13.866778	0.006814	0.000000	-23.772101	0.009934	343.081623
4525.000000	4010.000000	-19200.000000	-7.158024	0.081824	1.817072	0.016171	20.525719	0.009677	1.000000	9.036313	0.011841	360.426615
4525.000000	4010.000000	-19200.000000	-7.150816	0.098070	1.431059	0.010787	-13.379492	0.010750	0.000000	-23.782442	0.016377	370.769207
4525.000000	4010.000000	-25800.000000	-7.123758	0.054994	1.963903	0.009578	21.018742	0.010039	1.000000	9.068941	0.011493	388.118199
4525.000000	4010.000000	-25800.000000	-7.061639	0.063560	1.584677	0.012075	-12.904285	0.006973	0.000000	-23.788755	0.013396	398.463791
4525.000000	4010.000000	-32400.000000	-7.061615	0.056631	2.126471	0.017269	21.497398	0.010179	1.000000	9.035458	0.012717	415.808783
4525.000000	4010.000000	-32400.000000	-6.991989	0.081789	1.728500	0.013503	-12.450729	0.010042	0.000000	-23.777629	0.015930	426.152374
4525.000000	4010.000000	-39000.000000	-7.045221	0.053125	2.257861	0.008520	21.956708	0.007733	1.000000	9.055341	0.017659	443.496367
4525.000000	4010.000000	-39000.000000	-6.942026	0.059200	1.836212	0.011247	-12.017107	0.008716	0.000000	-23.750370	0.011193	453.843958
4525.000000	4010.000000	-45600.000000	-7.022082	0.069820	2.417372	0.010510	22.398004	0.010671	1.000000	9.042496	0.017280	471.188951
4525.000000	4010.000000	-45600.000000	-6.919634	0.062448	2.019520	0.013393	-11.586467	0.009766	0.000000	-23.775960	0.012615	481.533542
4525.000000	4010.000000	-52200.000000	-6.989072	0.051665	2.563400	0.007939	22.810074	0.010022	1.000000	9.056414	0.016056	498.877534
4525.000000	4010.000000	-52200.000000	-6.870790	0.062187	2.140657	0.007416	-11.176936	0.007611	0.000000	-23.751477	0.011512	509.224126
4525.000000	4010.000000	-58800.000000	-6.952773	0.066577	2.707575	0.011738	23.212255	0.009045	1.000000	9.043609	0.012770	526.570118
4525.000000	4010.000000	-58800.000000	-6.931487	0.087809	2.322041	0.012423	-10.777829	0.013686	0.000000	-23.778463	0.015975	536.916710
4525.000000	4010.000000	-65400.000000	-6.879024	0.055385	2.867747	0.015092	23.612728	0.008770	1.000000	9.039824	0.010562	554.263702
4525.000000	4010.000000	-65400.000000	-6.954376	0.055483	2.472600	0.009729	-10.370213	0.008217	0.000000	-23.764158	0.015657	564.606294
4525.000000	4010.000000	-72000.000000	-6.814033	0.076440	3.585588	0.012217	23.901168	0.010101	1.000000	9.029140	0.013739	581.950285
4525.000000	4010.000000	-72000.000000	-6.970957	0.058296	2.424093	0.016401	-10.061597	0.015309	0.000000	-23.781732	0.015567	592.292877
4525.000000	4010.000000	-72000.000000	-6.810970	0.063875	3.580390	0.008142	23.918365	0.008539	1.000000	9.044518	0.009298	602.637469
4525.000000	4010.000000	-72000.000000	-7.005188	0.072135	2.428836	0.009795	-10.060474	0.011052	0.000000	-23.786972	0.015965	612.982060
4525.000000	4010.000000	-65400.000000	-6.915410	0.060068	2.865828	0.009717	23.621355	0.009130	1.000000	9.036000	0.011299	630.326053
4525.000000	4010.000000	-65400.000000	-6.906881	0.064790	2.490986	0.009995	-10.362390	0.007088	0.000000	-23.773039	0.010255	640.671644
4525.000000	4010.000000	-58800.000000	-6.947172	0.081159	2.721215	0.010733	23.246635	0.014456	1.000000	9.045119	0.013049	658.018636
4525.000000	4010.000000	-58800.000000	-6.916328	0.075778	2.300717	0.008988	-10.743925	0.008478	0.000000	-23.774410	0.015331	668.361228
4525.000000	4010.000000	-52200.000000	-6.935395	0.057931	2.569933	0.006491	22.853688	0.007093	1.000000	9.036402	0.012388	685.705220
4525.000000	4010.000000	-52200.000000	-6.907302	0.059962	2.185290	0.008243	-11.139920	0.008713	0.000000	-23.776159	0.012176	696.046812
4525.000000	4010.000000	-45600.000000	-6.983346	0.089206	2.428151	0.014606	22.439147	0.009659	1.000000	9.046604	0.012418	713.385803
4525.000000	4010.000000	-45600.000000	-6.961688	0.057805	2.047607	0.012490	-11.541082	0.007841	0.000000	-23.790583	0.013251	723.732395
4525.000000	4010.000000	-39000.000000	-6.994274	0.053361	2.251849	0.007512	22.006567	0.009103	1.000000	9.065827	0.013765	741.073387
4525.000000	4010.000000	-39000.000000	-6.959480	0.056034	1.890800	0.009034	-11.967651	0.008201	0.000000	-23.767556	0.010322	751.411978
4525.000000	4010.000000	-32400.000000	-7.026741	0.087210	2.135260	0.010740	21.548609	0.011841	1.000000	9.045596	0.009809	768.754970
4525.000000	4010.000000	-32400.000000	-7.021609	0.078040	1.741810	0.013605	-12.403262	0.008161	0.000000	-23.780391	0.015942	779.101562
4525.000000	4010.000000	-25800.000000	-7.032774	0.070316	1.993996	0.011707	21.069627	0.008061	1.000000	9.053240	0.015259	796.446554
4525.000000	4010.000000	-25800.000000	-7.069800	0.041943	1.603400	0.011040	-12.859864	0.010892	0.000000	-23.771460	0.015067	806.793146
4525.000000	4010.000000	-19200.000000	-7.122847	0.057523	1.841866	0.015164	20.568030	0.014088	1.000000	9.072557	0.013411	824.141138
4525.000000	4010.000000	-19200.000000	-7.135792	0.079069	1.443127	0.015454	-13.338830	0.012276	0.000000	-23.793891	0.025108	834.486730
4525.000000	4010.000000	-12600.000000	-7.194177	0.056741	1.655895	0.011415	20.045863	0.010474	1.000000	9.052838	0.009504	851.833722
4525.000000	4010.000000	-12600.000000	-7.212149	0.058406	1.308372	0.008013	-13.823939	0.010943	0.000000	-23.770188	0.014210	862.180314
4525.000000	4010.000000	-6000.000000	-7.291656	0.064755	1.478759	0.018271	19.485349	0.012808	1.000000	9.043922	0.014637	879.525306
4525.000000	4010.000000	-6000.000000	-7.290377	0.071634	1.182639	0.014477	-14.353650	0.014948	0.000000	-23.781642	0.013504	889.871898
4525.000000	4010.000000	-6000.000000	-7.256671	0.067002	1.468971	0.016889	19.500467	0.011117	1.000000	9.031748	0.013788	900.219490
4525.000000	4010.000000	-6000.000000	-7.253660	0.076397	1.168227	0.012678	-14.348849	0.010074	0.000000	-23.785199	0.021550	910.566082
4525.000000	4010.000000	-12600.000000	-7.202243	0.039747	1.650739	0.010304	20.004189	0.012319	1.000000	9.057502	0.014641	927.909073
4525.000000	4010.000000	-12600.000000	-7.204503	0.063763	1.274367	0.009846	-13.860165	0.011035	0.000000	-23.770322	0.011001	938.256665
4525.000000	4010.000000	-19200.000000	-7.129492	0.065180	1.805417	0.012504	20.527923	0.012945	1.000000	9.030501	0.012140	955.600657
4525.000000	4010.000000	-19200.000000	-7.120664	0.065847	1.427638	0.012682	-13.373383	0.011435	0.000000	-23.754388	0.015141	965.949249
4525.000000	4010.000000	-25800.000000	-7.061361	0.049490	1.983847	0.012015	21.036095	0.007257	1.000000	9.063904	0.011898	983.293241
4525.000000	4010.000000	-25800.000000	-7.044272	0.048611	1.582945	0.011481	-12.893931	0.008561	0.000000	-23.762961	0.012697	993.640833
4525.000000	4010.000000	-32400.000000	-7.015601	0.066316	2.109663	0.013982	21.513023	0.014520	1.000000	9.034514	0.016072	1010.984825
4525.000000	4010.000000	-32400.000000	-7.005480	0.056110	1.717673	0.011886	-12.442677	0.010250	0.000000	-23.777947	0.012313	1021.329417
4525.000000	4010.000000	-39000.000000	-7.028090	0.066547	2.256713	0.012184	21.960536	0.008212	1.000000	9.061858	0.007388	1038.674409
4525.000000	4010.000000	-39000.000000	-6.950127	0.053338	1.862762	0.009764	-12.007413	0.008229	0.000000	-23.780470	0.011200	1049.018000
4525.000000	4010.000000	-45600.000000	-7.012663	0.060285	2.401510	0.016107	22.397991	0.012048	1.000000	9.051681	0.013424	1066.360992
4525.000000	4010.000000	-45600.000000	-6.909600	0.050252	2.003255	0.008856	-11.580320	0.008265	0.000000	-23.782218	0.010923	1076.707584
4525.000000	4010.000000	-52200.000000	-6.969747	0.056653	2.559169	0.011705	22.825814	0.007554	1.000000	9.051467	0.009420	1094.053576
4525.000000	4010.000000	-52200.000000	-6.913727	0.055711	2.152075	0.011982	-11.170319	0.009905	0.000000	-23.769259	0.011418	1104.398168
4525.000000	4010.000000	-58800.000000	-6.896370	0.092113	2.704644	0.016749	23.227091	0.012559	1.000000	9.046510	0.013596	1121.748160
4525.000000	4010.000000	-58800.000000	-6.900970	0.069179	2.303009	0.013240	-10.770301	0.012344	0.000000	-23.771306	0.014797	1132.093752
4525.000000	4010.000000	-65400.000000	-6.858844	0.067409	2.853797	0.011923	23.623649	0.009899	1.000000	9.053806	0.013247	1149.438744
4525.000000	4010.000000	-65400.000000	-6.933605	0.044484	2.458939	0.012044	-10.368503	0.009062	0.000000	-23.774266	0.012584	1159.780335
4525.000000	4010.000000	-72000.000000	-6.793077	0.089664	3.525006	0.015438	23.912392	0.012806	1.000000	9.044449	0.012710	1177.126328
4525.000000	4010.000000	-72000.000000	-6.956998	0.064269	2.412908	0.016999	-10.059163	0.011596	0.000000	-23.780982	0.013705	1187.472919
